A;RTSALEDATA;090;20230605 01:09;VALNET;;;;;;;;;;;;;;;;;;;
D;090;872621;22;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;872621;22;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;891498;23;20230605 01:09;;;6;TARRANTS AVE;EASTWOOD;2122;499.6;M;20230424;20230526;513000;R2;R;RESIDENCE;;EC2;;30;AT120661
C;090;891498;23;20230605 01:09;1/511311;;;;;;;;;;;;;;;;;;
D;090;891498;23;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;891498;23;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;891498;23;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;872738;24;20230605 01:09;;86;1;FONTENOY RD;MACQUARIE PARK;2113;;;20230421;20230526;901000;;R;RESIDENCE;86;;;0;AT122796
C;090;872738;24;20230605 01:09;86/SP52948;;;;;;;;;;;;;;;;;;
D;090;872738;24;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;872738;24;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;878184;25;20230605 01:09;;;20;LAMBERT ST;WEST RYDE;2114;1012;M;20230317;20230526;1755000;R2;R;RESIDENCE;;RWD;;0;AT123072
C;090;878184;25;20230605 01:09;38/28855;;;;;;;;;;;;;;;;;;
D;090;878184;25;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;878184;25;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;862206;26;20230605 01:09;;;386;BLAXLAND RD;DENISTONE;2114;461.6;M;20230322;20230529;1550000;R2;R;RESIDENCE;;EG2;;0;AT127862
C;090;862206;26;20230605 01:09;23A/402204;;;;;;;;;;;;;;;;;;
D;090;862206;26;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;862206;26;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;862206;26;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;862206;26;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;860075;27;20230605 01:09;;13;48;BALACLAVA RD;EASTWOOD;2122;;;20230416;20230529;1350000;;R;RESIDENCE;13;;;0;AT126472
C;090;860075;27;20230605 01:09;13/SP60009;;;;;;;;;;;;;;;;;;
D;090;860075;27;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;860075;27;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;860075;27;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;889721;28;20230605 01:09;;;11;SHORT ST;GLADESVILLE;2111;765.1;M;20230401;20230530;3935000;R2;R;RESIDENCE;;RED;;0;AT130265
C;090;889721;28;20230605 01:09;2/338777;;;;;;;;;;;;;;;;;;
D;090;889721;28;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;889721;28;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;889721;28;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;884472;29;20230605 01:09;;5;1;ORR ST;GLADESVILLE;2111;;;20230424;20230531;662000;;R;RESIDENCE;5;;;0;AT134466
C;090;884472;29;20230605 01:09;5/SP11255;;;;;;;;;;;;;;;;;;
D;090;884472;29;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;884472;29;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;889765;30;20230605 01:09;;;21;SIMLA RD;DENISTONE;2114;644.9;M;20230225;20230526;2260000;R2;R;RESIDENCE;;EL2;;0;AT121389
C;090;889765;30;20230605 01:09;49/9848;;;;;;;;;;;;;;;;;;
D;090;889765;30;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;889765;30;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;889765;30;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;889765;30;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;893401;31;20230605 01:09;;3;781;VICTORIA RD;RYDE;2112;;;20230414;20230526;585000;;R;RESIDENCE;3;;;0;AT120340
C;090;893401;31;20230605 01:09;3/SP11431;;;;;;;;;;;;;;;;;;
D;090;893401;31;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;893401;31;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;896432;32;20230605 01:09;;9;21;WHARF RD;GLADESVILLE;2111;;;20230414;20230529;850000;;R;RESIDENCE;9;;;50;AT126539
C;090;896432;32;20230605 01:09;9/SP6715;;;;;;;;;;;;;;;;;;
D;090;896432;32;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;896432;32;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;896432;32;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;896432;32;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3547974;33;20230605 01:09;BLOCK F;6217;6;PORTER ST;RYDE;2112;;;20230418;20230530;770000;;R;RESIDENCE;64;;;0;AT130334
C;090;3547974;33;20230605 01:09;64/SP83760;;;;;;;;;;;;;;;;;;
D;090;3547974;33;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3547974;33;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4024007;34;20230605 01:09;;106;1;COLLINGRIDGE DR;RYDE;2112;;;20230402;20230529;880000;;R;RESIDENCE;11;;;0;AT126444
C;090;4024007;34;20230605 01:09;11/SP95189;;;;;;;;;;;;;;;;;;
D;090;4024007;34;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4024007;34;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4024007;34;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4024007;34;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3643789;35;20230605 01:09;TOP RYDE CITY LIVING, BUILDING B;506;5;POPE ST;RYDE;2112;;;20230414;20230526;850000;;R;RESIDENCE;9;;;0;AT120482
C;090;3643789;35;20230605 01:09;9/SP86465;;;;;;;;;;;;;;;;;;
D;090;3643789;35;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3643789;35;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;3643789;35;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3643789;36;20230605 01:09;TOP RYDE CITY LIVING, BUILDING B;605;5;POPE ST;RYDE;2112;;;20230421;20230526;890000;;R;RESIDENCE;18;;;0;AT122688
C;090;3643789;36;20230605 01:09;18/SP86465;;;;;;;;;;;;;;;;;;
D;090;3643789;36;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3643789;36;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3682171;37;20230605 01:09;;12;297;VICTORIA RD;GLADESVILLE;2111;;;20230504;20230601;815000;;R;RESIDENCE;12;;;0;AT140190
C;090;3682171;37;20230605 01:09;12/SP87752;;;;;;;;;;;;;;;;;;
D;090;3682171;37;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3682171;37;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3682171;37;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4379733;38;20230605 01:09;;;16;LUCINDA RD;MARSFIELD;2122;306.8;M;20230429;20230529;2151000;R2;R;RESIDENCE;;EA2;;0;AT125947
C;090;4379733;38;20230605 01:09;2/1273019;;;;;;;;;;;;;;;;;;
D;090;4379733;38;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4379733;38;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4379733;38;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;4379733;38;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4454292;39;20230605 01:09;;207;312;VICTORIA RD;GLADESVILLE;2111;84;M;20230329;20230601;605000;;R;RESIDENCE;21;;;0;AT138785
C;090;4454292;39;20230605 01:09;21/SP105121;;;;;;;;;;;;;;;;;;
D;090;4454292;39;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4454292;39;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3872764;40;20230605 01:09;;203 E;41;BELMORE ST;RYDE;2112;;;20230417;20230530;720000;;R;RESIDENCE;24;;;0;AT128605
C;090;3872764;40;20230605 01:09;24/SP91016;;;;;;;;;;;;;;;;;;
D;090;3872764;40;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3872764;40;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3872764;41;20230605 01:09;;607 A;41;BELMORE ST;RYDE;2112;;;20230517;20230526;1000000;;R;RESIDENCE;93;;;0;AT120432
C;090;3872764;41;20230605 01:09;93/SP91016;;;;;;;;;;;;;;;;;;
D;090;3872764;41;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3872764;41;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;3872764;41;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3863019;42;20230605 01:09;;427;21;PORTER ST;RYDE;2112;;;20230424;20230531;525000;;R;RESIDENCE;88;;;0;AT133539
C;090;3863019;42;20230605 01:09;88/SP91762;;;;;;;;;;;;;;;;;;
D;090;3863019;42;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3863019;42;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3860809;43;20230605 01:09;;605 S;2;LARDELLI DR;RYDE;2112;164;M;20230414;20230529;1210000;;R;RESIDENCE;85;;;0;AT126062
C;090;3860809;43;20230605 01:09;85/SP91586;;;;;;;;;;;;;;;;;;
D;090;3860809;43;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3860809;43;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3860809;43;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;3860809;43;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3778729;44;20230605 01:09;;508;4;DEVLIN ST;RYDE;2112;99;M;20230308;20230531;588000;;R;RESIDENCE;8;;;0;AT136088
C;090;3778729;44;20230605 01:09;8/SP88957;;;;;;;;;;;;;;;;;;
D;090;3778729;44;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3778729;44;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3863019;45;20230605 01:09;;405;31;PORTER ST;RYDE;2112;92;M;20230314;20230526;545000;;R;RESIDENCE;276;;;0;AT121768
C;090;3863019;45;20230605 01:09;276/SP92472;;;;;;;;;;;;;;;;;;
D;090;3863019;45;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3863019;45;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3952222;46;20230605 01:09;;305 A;1;ALLENGROVE CR;NORTH RYDE;2113;109;M;20230417;20230529;761000;;R;RESIDENCE;29;;;0;AT125751
C;090;3952222;46;20230605 01:09;29/SP90401;;;;;;;;;;;;;;;;;;
D;090;3952222;46;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3952222;46;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;3952222;46;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4266606;47;20230605 01:09;;202;60;NANCARROW AVE;MEADOWBANK;2114;106;M;20230419;20230531;867000;;R;RESIDENCE;22;;;0;AT133006
C;090;4266606;47;20230605 01:09;22/SP99820;;;;;;;;;;;;;;;;;;
D;090;4266606;47;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4266606;47;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;4266606;47;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4266606;48;20230605 01:09;;211;116;BOWDEN ST;MEADOWBANK;2114;76;M;20230419;20230531;610000;;R;RESIDENCE;31;;;0;AT133835
C;090;4266606;48;20230605 01:09;31/SP99820;;;;;;;;;;;;;;;;;;
D;090;4266606;48;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4266606;48;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4266606;49;20230605 01:09;;321;116;BOWDEN ST;MEADOWBANK;2114;127;M;20230505;20230529;865000;;R;RESIDENCE;59;;;0;AT125736
C;090;4266606;49;20230605 01:09;59/SP99820;;;;;;;;;;;;;;;;;;
D;090;4266606;49;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4266606;49;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4266606;49;20230605 01:09;V;;;;;;;;;;;;;;;;;;
D;090;4266606;49;20230605 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4285027;50;20230605 01:09;;;48;SHEPHERD ST;RYDE;2112;280.4;M;20230414;20230526;1960000;R2;R;RESIDENCE;;EG2;;0;AT123571
C;090;4285027;50;20230605 01:09;1/1254870;;;;;;;;;;;;;;;;;;
D;090;4285027;50;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4285027;50;20230605 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4285027;50;20230605 01:09;V;;;;;;;;;;;;;;;;;;
Z;243;50;50;141;;;;;;;;;;;;;;;;;;;
