A;RTSALEDATA;224;20230904 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;224;4430623;58;20230904 01:06;;;66;MAJOR TOMKINS PDE;WERRINGTON;2747;258.4;M;20230717;20230828;450000;R1;V;VACANT LAND;;RAB;;0;AT389403
C;224;4430623;58;20230904 01:06;336/1281686;;;;;;;;;;;;;;;;;;
D;224;4430623;58;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;4430623;58;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;4430623;58;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;224;4430623;58;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;3766233;59;20230904 01:06;;10;308;GREAT WESTERN HWY;ST MARYS;2760;28;M;20230720;20230831;230000;;R;RESIDENCE;10;;;0;AT401133
C;224;3766233;59;20230904 01:06;10/SP89441;;;;;;;;;;;;;;;;;;
D;224;3766233;59;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3766233;59;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3766233;59;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;3905908;60;20230904 01:06;;39;51;KING ST;ST MARYS;2760;;;20230705;20230829;450000;;R;RESIDENCE;39;;;0;AT394096
C;224;3905908;60;20230904 01:06;39/SP92833;;;;;;;;;;;;;;;;;;
D;224;3905908;60;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3905908;60;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;224;3905908;60;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;3977417;61;20230904 01:06;;;29;BARROW CCT;JORDAN SPRINGS;2747;225;M;20230627;20230828;830000;UR;R;RESIDENCE;;JSA;;0;AT389848
C;224;3977417;61;20230904 01:06;50/1217814;;;;;;;;;;;;;;;;;;
D;224;3977417;61;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3977417;61;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3977417;61;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;3951135;62;20230904 01:06;;;16;MAJOR TOMKINS PDE;WERRINGTON;2747;345.5;M;20230703;20230828;925000;R1;R;RESIDENCE;;RAB;;0;AT391505
C;224;3951135;62;20230904 01:06;243/1215199;;;;;;;;;;;;;;;;;;
D;224;3951135;62;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3951135;62;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3951135;62;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;3957853;63;20230904 01:06;;5;31;KING ST;PENRITH;2750;;;20230724;20230830;550000;;R;RESIDENCE;5;;;0;AT397354
C;224;3957853;63;20230904 01:06;5/SP84129;;;;;;;;;;;;;;;;;;
D;224;3957853;63;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3957853;63;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;3898692;64;20230904 01:06;;34;56;LAKESIDE PDE;JORDAN SPRINGS;2747;119;M;20230726;20230831;492000;;R;RESIDENCE;71;;;0;AT400365
C;224;3898692;64;20230904 01:06;71/SP92763;;;;;;;;;;;;;;;;;;
D;224;3898692;64;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3898692;64;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;3898692;64;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;4320381;65;20230904 01:06;;604;26 C;LORD SHEFFIELD CCT;PENRITH;2750;;;20230626;20230828;700000;;R;RESIDENCE;102;;;0;AT389894
C;224;4320381;65;20230904 01:06;102/SP96468;;;;;;;;;;;;;;;;;;
D;224;4320381;65;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;4320381;65;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;224;4320381;65;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;4320381;66;20230904 01:06;;702;26 C;LORD SHEFFIELD CCT;PENRITH;2750;;;20230718;20230829;720000;;R;RESIDENCE;117;;;0;AT394998
C;224;4320381;66;20230904 01:06;117/SP96468;;;;;;;;;;;;;;;;;;
D;224;4320381;66;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;4320381;66;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;4328918;67;20230904 01:06;;216;10;RANSLEY ST BUILDING C;PENRITH;2750;;;20230717;20230828;510000;;R;RESIDENCE;62;;;0;AT390370
C;224;4328918;67;20230904 01:06;62/SP102064;;;;;;;;;;;;;;;;;;
D;224;4328918;67;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;4328918;67;20230904 01:06;V;;;;;;;;;;;;;;;;;;
B;224;4328918;68;20230904 01:06;;506;10;RANSLEY ST BUILDING A;PENRITH;2750;;;20230626;20230825;700000;;R;RESIDENCE;144;;;0;AT386676
C;224;4328918;68;20230904 01:06;144/SP102064;;;;;;;;;;;;;;;;;;
D;224;4328918;68;20230904 01:06;P;;;;;;;;;;;;;;;;;;
D;224;4328918;68;20230904 01:06;V;;;;;;;;;;;;;;;;;;
D;224;4328918;68;20230904 01:06;V;;;;;;;;;;;;;;;;;;
Z;343;68;68;205;;;;;;;;;;;;;;;;;;;
