A;RTSALEDATA;207;20230220 01:08;VALNET;;;;;;;;;;;;;;;;;;;
C;207;1985020;15;20230220 01:08;4/SP3027;;;;;;;;;;;;;;;;;;
D;207;1985020;15;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1985020;15;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1985020;15;20230220 01:08;V;;;;;;;;;;;;;;;;;;
B;207;1985020;16;20230220 01:08;CAR SPACE;12;65;BROOME ST;MAROUBRA;2035;13.4;M;20221110;20230210;921000;;R;RESIDENCE;12;;;0;AS851588
C;207;1985020;16;20230220 01:08;12/SP3027;;;;;;;;;;;;;;;;;;
D;207;1985020;16;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1985020;16;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1985020;16;20230220 01:08;V;;;;;;;;;;;;;;;;;;
B;207;1980183;17;20230220 01:08;;;235;BEAUCHAMP RD;MATRAVILLE;2036;549;M;20221210;20230210;1780000;R2;R;RESIDENCE;;ALN;;0;AS851250
C;207;1980183;17;20230220 01:08;2/566099;;;;;;;;;;;;;;;;;;
D;207;1980183;17;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1980183;17;20230220 01:08;V;;;;;;;;;;;;;;;;;;
D;207;1980183;17;20230220 01:08;V;;;;;;;;;;;;;;;;;;
B;207;1988358;18;20230220 01:08;;1;265;CARRINGTON RD;COOGEE;2034;83;M;20230213;20230213;177500;;R;RESIDENCE;1;;;0;AS854749
C;207;1988358;18;20230220 01:08;1/SP43087;;;;;;;;;;;;;;;;;;
D;207;1988358;18;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1988358;18;20230220 01:08;V;;;;;;;;;;;;;;;;;;
D;207;1988358;18;20230220 01:08;V;;;;;;;;;;;;;;;;;;
B;207;1972718;19;20230220 01:08;;;73;ALBION ST;RANDWICK;2031;301.1;M;20221113;20230213;4300000;R3;R;RESIDENCE;;AMA;;0;AS854832
C;207;1972718;19;20230220 01:08;2/573856;;;;;;;;;;;;;;;;;;
D;207;1972718;19;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1972718;19;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1972718;19;20230220 01:08;V;;;;;;;;;;;;;;;;;;
D;207;1972718;19;20230220 01:08;V;;;;;;;;;;;;;;;;;;
B;207;1991426;20;20230220 01:08;;4;85;COWPER ST;RANDWICK;2031;111.5;M;20221015;20230216;982558;;R;RESIDENCE;4;;;0;AS863711
C;207;1991426;20;20230220 01:08;4/SP3695;;;;;;;;;;;;;;;;;;
D;207;1991426;20;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1991426;20;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;1991426;20;20230220 01:08;V;;;;;;;;;;;;;;;;;;
D;207;1991426;20;20230220 01:08;V;;;;;;;;;;;;;;;;;;
B;207;2836549;21;20230220 01:08;;2;24;GROSVENOR ST;KENSINGTON;2033;124;M;20221202;20230216;1260000;;R;RESIDENCE;2;;;0;AS864494
C;207;2836549;21;20230220 01:08;2/SP64012;;;;;;;;;;;;;;;;;;
D;207;2836549;21;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;2836549;21;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;2836549;21;20230220 01:08;V;;;;;;;;;;;;;;;;;;
B;207;3281889;22;20230220 01:08;;205 E;103;DONCASTER AVE;KENSINGTON;2033;;;20221209;20230213;1490000;;R;RESIDENCE;36;;;0;AS855473
C;207;3281889;22;20230220 01:08;36/SP77938;;;;;;;;;;;;;;;;;;
D;207;3281889;22;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;3281889;22;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;3281889;22;20230220 01:08;V;;;;;;;;;;;;;;;;;;
B;207;4462887;23;20230220 01:08;;3;192;OBERON ST;COOGEE;2034;228;M;20200629;20230210;2450000;;R;RESIDENCE;3;;;0;AS853514
C;207;4462887;23;20230220 01:08;3/SP102918;;;;;;;;;;;;;;;;;;
D;207;4462887;23;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;4462887;23;20230220 01:08;V;;;;;;;;;;;;;;;;;;
B;207;4462887;24;20230220 01:08;;301;192;OBERON ST;COOGEE;2034;244;M;20230202;20230210;3675000;;R;RESIDENCE;14;;;0;AS850819
C;207;4462887;24;20230220 01:08;14/SP102918;;;;;;;;;;;;;;;;;;
D;207;4462887;24;20230220 01:08;P;;;;;;;;;;;;;;;;;;
D;207;4462887;24;20230220 01:08;V;;;;;;;;;;;;;;;;;;
Z;121;24;24;71;;;;;;;;;;;;;;;;;;;
