A;RTSALEDATA;144;20230327 01:06;VALNET;;;;;;;;;;;;;;;;;;;
B;144;1564976;59;20230327 01:06;;15;12;MURRUMBIDGEE AVE;SYLVANIA WATERS;2224;;;20230207;20230321;715000;;3;SHOP;17;;;0;AS941599
C;144;1564976;59;20230327 01:06;17/SP49164;;;;;;;;;;;;;;;;;;
D;144;1564976;59;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1564976;59;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1567649;60;20230327 01:06;;;7;BOOYONG AVE;CARINGBAH;2229;657.6;M;20221125;20230321;2305000;R2;R;RESIDENCE;;HAN;;0;AS941668
C;144;1567649;60;20230327 01:06;15/26009;;;;;;;;;;;;;;;;;;
D;144;1567649;60;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1567649;60;20230327 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1567649;60;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1570330;61;20230327 01:06;;3;30;BURKE RD;CRONULLA;2230;;;20230221;20230321;950000;;R;RESIDENCE;3;;;0;AS943128
C;144;1570330;61;20230327 01:06;3/SP62505;;;;;;;;;;;;;;;;;;
D;144;1570330;61;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1570330;61;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1565329;62;20230327 01:06;;1 A;63;BELLINGARA RD;MIRANDA;2228;;;20230203;20230317;700000;;R;RESIDENCE;1;;;0;AS935343
C;144;1565329;62;20230327 01:06;1/SP35031;;;;;;;;;;;;;;;;;;
D;144;1565329;62;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1565329;62;20230327 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1565329;62;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;1565773;63;20230327 01:06;;;70;BELMONT ST;SUTHERLAND;2232;1347;M;20230210;20230317;2020000;R2;R;RESIDENCE;;HST;;0;AS933913
C;144;1565773;63;20230327 01:06;19/54/802;;;;;;;;;;;;;;;;;;
D;144;1565773;63;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;1565773;63;20230327 01:06;V;;;;;;;;;;;;;;;;;;
D;144;1565773;63;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4471179;64;20230327 01:06;;4;7;VERMONT ST;SUTHERLAND;2232;264;M;20230123;20230320;1112500;;R;RESIDENCE;4;;;0;AS939039
C;144;4471179;64;20230327 01:06;4/SP106010;;;;;;;;;;;;;;;;;;
D;144;4471179;64;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4471179;64;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4471179;64;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4378280;65;20230327 01:06;;;328;WILLARONG RD;CARINGBAH SOUTH;2229;427.8;M;20230127;20230322;2310000;R2;R;RESIDENCE;;HAC;;0;AS945099
C;144;4378280;65;20230327 01:06;11/1264778;;;;;;;;;;;;;;;;;;
D;144;4378280;65;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4378280;65;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4378280;65;20230327 01:06;V;;;;;;;;;;;;;;;;;;
D;144;4378280;65;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4464994;66;20230327 01:06;;;103 A;AUBURN ST;SUTHERLAND;2232;394.8;M;20230207;20230321;1685000;R2;R;RESIDENCE;;HST;;0;AS942257
C;144;4464994;66;20230327 01:06;1/1289505;;;;;;;;;;;;;;;;;;
D;144;4464994;66;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464994;66;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464994;66;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4468343;67;20230327 01:06;;;20;COREA ST;SYLVANIA;2224;349.5;M;20221026;20230323;1770000;R2;R;RESIDENCE;;HAA;;0;AS951077
C;144;4468343;67;20230327 01:06;1/1291224;;;;;;;;;;;;;;;;;;
D;144;4468343;67;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4468343;67;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4468343;67;20230327 01:06;V;;;;;;;;;;;;;;;;;;
D;144;4468343;67;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4466834;68;20230327 01:06;;4;7;BINNEY ST;CARINGBAH SOUTH;2229;332;M;20230122;20230322;2000000;;R;RESIDENCE;4;;;0;AS945571
C;144;4466834;68;20230327 01:06;4/SP102638;;;;;;;;;;;;;;;;;;
D;144;4466834;68;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4466834;68;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4464174;69;20230327 01:06;;1;14;VENTURA AVE;MIRANDA;2228;91;M;20220307;20230321;685000;;R;RESIDENCE;1;;;0;AS944098
C;144;4464174;69;20230327 01:06;1/SP103978;;;;;;;;;;;;;;;;;;
D;144;4464174;69;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464174;69;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464174;69;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4464174;70;20230327 01:06;;3;14;VENTURA AVE;MIRANDA;2228;110;M;20220121;20230321;810000;;R;RESIDENCE;3;;;0;AS943037
C;144;4464174;70;20230327 01:06;3/SP103978;;;;;;;;;;;;;;;;;;
D;144;4464174;70;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464174;70;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4464174;71;20230327 01:06;;6;14;VENTURA AVE;MIRANDA;2228;86;M;20221201;20230321;790000;;R;RESIDENCE;6;;;0;AS943028
C;144;4464174;71;20230327 01:06;6/SP103978;;;;;;;;;;;;;;;;;;
D;144;4464174;71;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464174;71;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464174;71;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4464174;72;20230327 01:06;;7;14;VENTURA AVE;MIRANDA;2228;99;M;20211101;20230321;810000;;R;RESIDENCE;7;;;0;AS943794
C;144;4464174;72;20230327 01:06;7/SP103978;;;;;;;;;;;;;;;;;;
D;144;4464174;72;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464174;72;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464174;72;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4464174;73;20230327 01:06;;8;14;VENTURA AVE;MIRANDA;2228;138;M;20211105;20230321;850000;;R;RESIDENCE;8;;;0;AS943032
C;144;4464174;73;20230327 01:06;8/SP103978;;;;;;;;;;;;;;;;;;
D;144;4464174;73;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4464174;73;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4299958;74;20230327 01:06;;;1081;OLD PRINCES HWY;ENGADINE;2233;;;20230217;20230322;806500;;R;RESIDENCE;105;;;0;AS945248
C;144;4299958;74;20230327 01:06;105/SP101199;;;;;;;;;;;;;;;;;;
D;144;4299958;74;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4299958;74;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4299958;74;20230327 01:06;V;;;;;;;;;;;;;;;;;;
D;144;4299958;74;20230327 01:06;V;;;;;;;;;;;;;;;;;;
B;144;4291178;75;20230327 01:06;;902;2;FORESHORE BVD;WOOLOOWARE;2230;;;20230221;20230321;1045000;;R;RESIDENCE;158;;;0;AS942015
C;144;4291178;75;20230327 01:06;158/SP100660;;;;;;;;;;;;;;;;;;
D;144;4291178;75;20230327 01:06;P;;;;;;;;;;;;;;;;;;
D;144;4291178;75;20230327 01:06;V;;;;;;;;;;;;;;;;;;
Z;375;75;75;223;;;;;;;;;;;;;;;;;;;
