A;RTSALEDATA;217;20231211 01:07;VALNET;;;;;;;;;;;;;;;;;;;
B;217;4392497;57;20231211 01:07;;;48;BURNSIDE CCT;LEPPINGTON;2179;353.8;M;20231021;20231204;1360000;R2;R;RESIDENCE;;EHE;;0;AT659782
C;217;4392497;57;20231211 01:07;1230/1261515;;;;;;;;;;;;;;;;;;
D;217;4392497;57;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;4392497;57;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;4449894;58;20231211 01:07;;;8;WAGTAIL ST;GREGORY HILLS;2557;301.5;M;20231128;20231206;404500;R1;V;VACANT LAND;;GCJ;;0;AT666620
C;217;4449894;58;20231211 01:07;4429/1269434;;;;;;;;;;;;;;;;;;
D;217;4449894;58;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;4449894;58;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;3837523;59;20231211 01:07;;;18;WALKER ST;ORAN PARK;2570;496;M;20231122;20231205;1250000;R1;R;RESIDENCE;;GCA;;0;AT661499
C;217;3837523;59;20231211 01:07;3156/1194672;;;;;;;;;;;;;;;;;;
D;217;3837523;59;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3837523;59;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3837523;59;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;3876548;60;20231211 01:07;;;24;OAKLANDS CCT;GREGORY HILLS;2557;375;M;20231023;20231205;1030000;R1;R;RESIDENCE;;GCJ;;0;AT663396
C;217;3876548;60;20231211 01:07;457/1197230;;;;;;;;;;;;;;;;;;
D;217;3876548;60;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3876548;60;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3876548;60;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;217;3876548;60;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;3876578;61;20231211 01:07;;;13 A;JUNEE ST;GREGORY HILLS;2557;450;M;20231024;20231205;1160000;R1;R;RESIDENCE;;GCJ;;0;AT661836
C;217;3876578;61;20231211 01:07;487/1197230;;;;;;;;;;;;;;;;;;
D;217;3876578;61;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3876578;61;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3876578;61;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;217;3876578;61;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;3991649;62;20231211 01:07;;;21;ROCHESTER ST;GREGORY HILLS;2557;450;M;20230818;20231201;1159000;R1;R;RESIDENCE;;GCJ;;0;AT653397
C;217;3991649;62;20231211 01:07;1826/1211730;;;;;;;;;;;;;;;;;;
D;217;3991649;62;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3991649;62;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;4012561;63;20231211 01:07;;;11;COURTNEY LOOP;ORAN PARK;2570;450;M;20231020;20231207;1060000;R1;R;RESIDENCE;;GCA;;0;AT671091
C;217;4012561;63;20231211 01:07;650/1207029;;;;;;;;;;;;;;;;;;
D;217;4012561;63;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;4012561;63;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;4012561;63;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;3921380;64;20231211 01:07;;;3;HANSON LANE;GLEDSWOOD HILLS;2557;250;M;20231101;20231206;982500;R1;R;RESIDENCE;;GCJ;;0;AT667479
C;217;3921380;64;20231211 01:07;2337/1209496;;;;;;;;;;;;;;;;;;
D;217;3921380;64;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3921380;64;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3921380;64;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;217;3921380;64;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;3994994;65;20231211 01:07;;;5;JADEITE ST;LEPPINGTON;2179;361.5;M;20231112;20231205;1200000;R2;R;RESIDENCE;;EHE;;0;AT663444
C;217;3994994;65;20231211 01:07;1048/1198247;;;;;;;;;;;;;;;;;;
D;217;3994994;65;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3994994;65;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;217;3994994;65;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;3938839;66;20231211 01:07;;;5;HALL PL;HARRINGTON PARK;2567;784.4;M;20231019;20231204;1810000;R1;R;RESIDENCE;;GCA;;0;AT659726
C;217;3938839;66;20231211 01:07;324/280049;;;;;;;;;;;;;;;;;;
D;217;3938839;66;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3938839;66;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3938839;66;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3938839;66;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;217;3938839;66;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;3940986;67;20231211 01:07;;;19;O'KEEFE DR;ORAN PARK;2570;450;M;20230905;20231201;1550000;R2;R;RESIDENCE;;AWA;;0;AT654711
C;217;3940986;67;20231211 01:07;1025/1208873;;;;;;;;;;;;;;;;;;
D;217;3940986;67;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;3940986;67;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;4363517;68;20231211 01:07;;;16;BARBARA ST;COBBITTY;2570;375;M;20231105;20231204;960000;R1;R;RESIDENCE;;COB;;0;AT658462
C;217;4363517;68;20231211 01:07;831/1252555;;;;;;;;;;;;;;;;;;
D;217;4363517;68;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;4363517;68;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;217;4363517;68;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;4338601;69;20231211 01:07;;2208;31 B;LASSO RD;GREGORY HILLS;2557;;;20231017;20231201;1260000;;3;OFFICE;65;;;0;AT652516
C;217;4338601;69;20231211 01:07;65/SP101888;;;;;;;;;;;;;;;;;;
D;217;4338601;69;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;4338601;69;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;4291460;70;20231211 01:07;;;6;SEVIRA AVE;GLEDSWOOD HILLS;2557;400.7;M;20231012;20231207;750000;R1;V;VACANT LAND;;GCJ;;0;AT672345
C;217;4291460;70;20231211 01:07;5116/1259350;;;;;;;;;;;;;;;;;;
D;217;4291460;70;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;4291460;70;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;4291460;70;20231211 01:07;V;;;;;;;;;;;;;;;;;;
D;217;4291460;70;20231211 01:07;V;;;;;;;;;;;;;;;;;;
B;217;4370162;71;20231211 01:07;;;45 A;POWER RDGE;ORAN PARK;2570;339.8;M;20231114;20231204;910000;R1;R;RESIDENCE;;GCA;;0;AT660354
C;217;4370162;71;20231211 01:07;1/1261826;;;;;;;;;;;;;;;;;;
D;217;4370162;71;20231211 01:07;P;;;;;;;;;;;;;;;;;;
D;217;4370162;71;20231211 01:07;V;;;;;;;;;;;;;;;;;;
Z;364;71;71;220;;;;;;;;;;;;;;;;;;;
