A;RTSALEDATA;708;20230807 01:18;VALNET;;;;;;;;;;;;;;;;;;;
D;708;2135171;61;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2135171;61;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2135222;62;20230807 01:18;;3408;177;MITCHELL RD;ERSKINEVILLE;2043;;;20230710;20230731;910000;;R;RESIDENCE;89;;;0;AT310404
C;708;2135222;62;20230807 01:18;89/SP57306;;;;;;;;;;;;;;;;;;
D;708;2135222;62;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2135222;62;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2133137;63;20230807 01:18;;;133;MCEVOY ST;ALEXANDRIA;2015;;;20230504;20230724;15400000;;3;COMMERCIAL;8;;XF;0;AT291913
C;708;2133137;63;20230807 01:18;8/SP33308;;;;;;;;;;;;;;;;;;
D;708;2133137;63;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2133137;63;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;2133137;63;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2135222;64;20230807 01:18;;3408;177;MITCHELL RD;ERSKINEVILLE;2043;;;20230710;20230731;910000;;R;RESIDENCE;182;;;0;AT310404
C;708;2135222;64;20230807 01:18;182/SP57306;;;;;;;;;;;;;;;;;;
D;708;2135222;64;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2135222;64;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2128199;65;20230807 01:18;;13;18;HARDIE ST;DARLINGHURST;2010;;;20230501;20230803;272000;;3;COMMERCIAL;13;;;0;AT322027
C;708;2128199;65;20230807 01:18;13/SP30221;;;;;;;;;;;;;;;;;;
D;708;2128199;65;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2128199;65;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;2128199;65;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2146073;66;20230807 01:18;;;765;SOUTH DOWLING ST;REDFERN;2016;145.4;M;20230520;20230731;1815000;R1;R;RESIDENCE;;BH1;;0;AT308507
C;708;2146073;66;20230807 01:18;5/226666;;;;;;;;;;;;;;;;;;
D;708;2146073;66;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2146073;66;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2146073;66;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;2146073;66;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2141180;67;20230807 01:18;;;24;QUEEN ST;NEWTOWN;2042;75.9;M;20230618;20230731;1700000;R1;R;RESIDENCE;;BP1;;0;AT311973
C;708;2141180;67;20230807 01:18;B/440519;;;;;;;;;;;;;;;;;;
D;708;2141180;67;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2141180;67;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;2141180;67;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2148860;68;20230807 01:18;;1;193;VICTORIA ST;POTTS POINT;2011;;;20230616;20230728;370000;;R;RESIDENCE;1;;;0;AT306470
C;708;2148860;68;20230807 01:18;1/SP15243;;;;;;;;;;;;;;;;;;
D;708;2148860;68;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2148860;68;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2141405;69;20230807 01:18;;;10;RANDLE ST;NEWTOWN;2042;142.09;M;20230617;20230728;2610000;R1;R;RESIDENCE;;BP1;;0;AT304669
C;708;2141405;69;20230807 01:18;44/2070;;;;;;;;;;;;;;;;;;
D;708;2141405;69;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2141405;69;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;2141405;69;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2143880;70;20230807 01:18;;71;41;ROSLYN GDNS;ELIZABETH BAY;2011;;;20230620;20230801;750000;;R;RESIDENCE;71;;;0;AT315069
C;708;2143880;70;20230807 01:18;71/SP3402;;;;;;;;;;;;;;;;;;
D;708;2143880;70;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2143880;70;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;2143880;70;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2141784;71;20230807 01:18;;111;199;REGENT ST;REDFERN;2016;;;20230620;20230801;670000;;R;RESIDENCE;21;;;0;AT314760
C;708;2141784;71;20230807 01:18;21/SP57504;;;;;;;;;;;;;;;;;;
D;708;2141784;71;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2141784;71;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3045870;72;20230807 01:18;;2002;129;HARRINGTON ST;THE ROCKS;2000;;;20230704;20230801;2500000;;R;RESIDENCE;112;;;0;AT316391
C;708;3045870;72;20230807 01:18;112/SP70672;;;;;;;;;;;;;;;;;;
D;708;3045870;72;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3045870;72;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3045870;72;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3045870;72;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3023345;73;20230807 01:18;;10;8;GREENKNOWE AVE;ELIZABETH BAY;2011;;;20230620;20230801;1267000;;R;RESIDENCE;10;;;0;AT316103
C;708;3023345;73;20230807 01:18;10/SP70726;;;;;;;;;;;;;;;;;;
D;708;3023345;73;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3023345;73;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3085005;74;20230807 01:18;CARPARK;196;443;BOURKE ST;SURRY HILLS;2010;;;20230512;20230802;950000;;R;RESIDENCE;196;;;0;AT319037
C;708;3085005;74;20230807 01:18;196/SP72457;;;;;;;;;;;;;;;;;;
D;708;3085005;74;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3085005;74;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3085005;74;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3571482;75;20230807 01:18;;209;425;BOURKE ST;SURRY HILLS;2010;;;20230512;20230802;950000;;R;RESIDENCE;16;;;0;AT319037
C;708;3571482;75;20230807 01:18;16/SP84303;;;;;;;;;;;;;;;;;;
D;708;3571482;75;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3571482;75;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3571482;75;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3657206;76;20230807 01:18;;17;6 A;DEFRIES AVE;ZETLAND;2017;67;M;20230616;20230728;635000;;R;RESIDENCE;17;;;0;AT304814
C;708;3657206;76;20230807 01:18;17/SP87087;;;;;;;;;;;;;;;;;;
D;708;3657206;76;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3657206;76;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4104364;77;20230807 01:18;;505;1;CULLEN CL;FOREST LODGE;2037;106;M;20230619;20230731;1263000;;R;RESIDENCE;209;;;0;AT310120
C;708;4104364;77;20230807 01:18;209/SP96848;;;;;;;;;;;;;;;;;;
D;708;4104364;77;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4104364;77;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4072406;78;20230807 01:18;;7;15;ERSKINEVILLE RD;NEWTOWN;2042;;;20230616;20230728;1200000;;R;RESIDENCE;7;;;0;AT305263
C;708;4072406;78;20230807 01:18;7/SP95514;;;;;;;;;;;;;;;;;;
D;708;4072406;78;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4072406;78;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4072406;78;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4072406;79;20230807 01:18;;14;15;ERSKINEVILLE RD;NEWTOWN;2042;;;20230703;20230728;735000;;R;RESIDENCE;14;;;0;AT306294
C;708;4072406;79;20230807 01:18;14/SP95514;;;;;;;;;;;;;;;;;;
D;708;4072406;79;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4072406;79;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;4072406;79;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4104069;80;20230807 01:18;;705;8;EBSWORTH ST;ZETLAND;2017;;;20230629;20230728;1290000;;R;RESIDENCE;40;;;0;AT306039
C;708;4104069;80;20230807 01:18;40/SP95997;;;;;;;;;;;;;;;;;;
D;708;4104069;80;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4104069;80;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4066388;81;20230807 01:18;;207;533;ELIZABETH ST;SURRY HILLS;2010;56;M;20230704;20230731;800000;;R;RESIDENCE;7;;;0;AT309984
C;708;4066388;81;20230807 01:18;7/SP95924;;;;;;;;;;;;;;;;;;
D;708;4066388;81;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4066388;81;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4066388;82;20230807 01:18;;208;533;ELIZABETH ST;SURRY HILLS;2010;56;M;20230704;20230801;800000;;R;RESIDENCE;8;;;0;AT315149
C;708;4066388;82;20230807 01:18;8/SP95924;;;;;;;;;;;;;;;;;;
D;708;4066388;82;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4066388;82;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4066388;82;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4078992;83;20230807 01:18;;40;29;ROTHSCHILD AVE;ROSEBERY;2018;70;M;20230621;20230802;680000;;R;RESIDENCE;107;;;0;AT318393
C;708;4078992;83;20230807 01:18;107/SP96519;;;;;;;;;;;;;;;;;;
D;708;4078992;83;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4078992;83;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4078992;83;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3148213;84;20230807 01:18;;45;32;ROSEHILL ST;REDFERN;2016;;;20230621;20230802;952000;;R;RESIDENCE;45;;;0;AT319323
C;708;3148213;84;20230807 01:18;45/SP74197;;;;;;;;;;;;;;;;;;
D;708;3148213;84;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3148213;84;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3148213;84;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3134113;85;20230807 01:18;;;29;REFINERY DR;PYRMONT;2009;;;20230515;20230731;1520312;;3;COMMERCIAL;2;;;25;AT309760
C;708;3134113;85;20230807 01:18;2/SP73749;;;;;;;;;;;;;;;;;;
D;708;3134113;85;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;85;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;85;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;85;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;85;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3134113;85;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3134113;85;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3134113;86;20230807 01:18;;12;29;REFINERY DR;PYRMONT;2009;;;20230515;20230731;1520312;;3;COMMERCIAL;12;;;25;AT309760
C;708;3134113;86;20230807 01:18;12/SP73749;;;;;;;;;;;;;;;;;;
D;708;3134113;86;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;86;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;86;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;86;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;86;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3134113;86;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3134113;86;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3134113;87;20230807 01:18;;13;29;REFINERY DR;PYRMONT;2009;;;20230515;20230731;1520312;;3;COMMERCIAL;13;;;25;AT309760
C;708;3134113;87;20230807 01:18;13/SP73749;;;;;;;;;;;;;;;;;;
D;708;3134113;87;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;87;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;87;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;87;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;87;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3134113;87;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3134113;87;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3134113;88;20230807 01:18;;14;29;REFINERY DR;PYRMONT;2009;;;20230515;20230731;1520312;;3;COMMERCIAL;14;;;25;AT309760
C;708;3134113;88;20230807 01:18;14/SP73749;;;;;;;;;;;;;;;;;;
D;708;3134113;88;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;88;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;88;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;88;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3134113;88;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3134113;88;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3134113;88;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3135750;89;20230807 01:18;;645;2;LACHLAN ST;WATERLOO;2017;;;20230621;20230802;975000;;R;RESIDENCE;227;;;0;AT318977
C;708;3135750;89;20230807 01:18;227/SP74115;;;;;;;;;;;;;;;;;;
D;708;3135750;89;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3135750;89;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3135750;89;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3114715;90;20230807 01:18;;91;7;BROOME ST;WATERLOO;2017;;;20230617;20230728;1190000;;R;RESIDENCE;91;;;0;AT305572
C;708;3114715;90;20230807 01:18;91/SP73081;;;;;;;;;;;;;;;;;;
D;708;3114715;90;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3114715;90;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3226980;91;20230807 01:18;;135;14;GRIFFIN PL;GLEBE;2037;;;20230608;20230731;1200000;;R;RESIDENCE;35;;;0;AT310755
C;708;3226980;91;20230807 01:18;35/SP75377;;;;;;;;;;;;;;;;;;
D;708;3226980;91;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3226980;91;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3187562;92;20230807 01:18;;302;11 A;LACHLAN ST;WATERLOO;2017;;;20230621;20230802;820000;;R;RESIDENCE;22;;;0;AT319938
C;708;3187562;92;20230807 01:18;22/SP74573;;;;;;;;;;;;;;;;;;
D;708;3187562;92;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3187562;92;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3187562;92;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3187562;92;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3192737;93;20230807 01:18;COURT BUILDING;513;2 A;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20230522;20230803;2000000;;R;RESIDENCE;130;;;0;AT321699
C;708;3192737;93;20230807 01:18;130/SP75363;;;;;;;;;;;;;;;;;;
D;708;3192737;93;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3192737;93;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3192737;93;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3192737;93;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3206113;94;20230807 01:18;;387;360;HARRIS ST;PYRMONT;2009;;;20230731;20230803;22000;;R;RESIDENCE;387;;;0;AT323179
C;708;3206113;94;20230807 01:18;387/SP75156;;;;;;;;;;;;;;;;;;
D;708;3206113;94;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3206113;94;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3255765;95;20230807 01:18;;8;35;RENWICK ST;REDFERN;2016;;;20230617;20230731;767000;;R;RESIDENCE;8;;;0;AT309931
C;708;3255765;95;20230807 01:18;8/SP77124;;;;;;;;;;;;;;;;;;
D;708;3255765;95;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3255765;95;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3681520;96;20230807 01:18;;43;13;POTTER ST;WATERLOO;2017;188;M;20230617;20230731;1085000;;R;RESIDENCE;43;;;0;AT310114
C;708;3681520;96;20230807 01:18;43/SP73082;;;;;;;;;;;;;;;;;;
D;708;3681520;96;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3681520;96;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3681520;96;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3681520;97;20230807 01:18;;150;10;LACHLAN ST;WATERLOO;2017;113;M;20230617;20230731;898000;;R;RESIDENCE;150;;;0;AT309716
C;708;3681520;97;20230807 01:18;150/SP73082;;;;;;;;;;;;;;;;;;
D;708;3681520;97;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3681520;97;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3681520;97;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3749990;98;20230807 01:18;;3;121;FOVEAUX ST;SURRY HILLS;2010;61;M;20230309;20230801;725000;;R;RESIDENCE;3;;;0;AT315942
C;708;3749990;98;20230807 01:18;3/SP89318;;;;;;;;;;;;;;;;;;
D;708;3749990;98;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3749990;98;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3738892;99;20230807 01:18;;38;762;ELIZABETH ST;WATERLOO;2017;3;M;20230626;20230801;55000;;R;RESIDENCE;38;;;0;AT314318
C;708;3738892;99;20230807 01:18;38/SP87249;;;;;;;;;;;;;;;;;;
D;708;3738892;99;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3738892;99;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3738892;99;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3738892;100;20230807 01:18;;46;762;ELIZABETH ST;WATERLOO;2017;2;M;20230626;20230801;55000;;R;RESIDENCE;46;;;0;AT314318
C;708;3738892;100;20230807 01:18;46/SP87249;;;;;;;;;;;;;;;;;;
D;708;3738892;100;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3738892;100;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3738892;100;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3738892;101;20230807 01:18;;47;762;ELIZABETH ST;WATERLOO;2017;8;M;20230626;20230801;55000;;R;RESIDENCE;47;;;0;AT314318
C;708;3738892;101;20230807 01:18;47/SP87249;;;;;;;;;;;;;;;;;;
D;708;3738892;101;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3738892;101;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3738892;101;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3703351;102;20230807 01:18;ONE CENTRAL PARK WEST;1012;2;CHIPPENDALE WAY;CHIPPENDALE;2008;45;M;20230628;20230728;560000;;R;RESIDENCE;124;;;0;AT305623
C;708;3703351;102;20230807 01:18;124/SP87881;;;;;;;;;;;;;;;;;;
D;708;3703351;102;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3703351;102;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;1923440;103;20230807 01:18;;;32;FORSYTH ST;GLEBE;2037;93;M;20230510;20230802;1225000;R1;R;RESIDENCE;;EJ1;;0;AT318170
C;708;1923440;103;20230807 01:18;1/743903;;;;;;;;;;;;;;;;;;
D;708;1923440;103;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;1923440;103;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;1923440;103;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;1923440;103;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;1928691;104;20230807 01:18;;11;29;LEICHHARDT ST;GLEBE;2037;;;20230622;20230803;1250000;;R;RESIDENCE;11;;;0;AT323345
C;708;1928691;104;20230807 01:18;11/SP13583;;;;;;;;;;;;;;;;;;
D;708;1928691;104;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;1928691;104;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;1928691;104;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2916195;105;20230807 01:18;;131;569;GEORGE ST;SYDNEY;2000;;;20030620;20230803;525000;;R;RESIDENCE;131;;;50;AT323713
C;708;2916195;105;20230807 01:18;131/SP65111;;;;;;;;;;;;;;;;;;
D;708;2916195;105;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2916195;105;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2916195;105;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2916195;105;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;2916195;105;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2783295;106;20230807 01:18;;2 C;240;WYNDHAM ST;ALEXANDRIA;2015;;;20230622;20230803;1055000;;R;RESIDENCE;2;;;0;AT321420
C;708;2783295;106;20230807 01:18;2/SP64282;;;;;;;;;;;;;;;;;;
D;708;2783295;106;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2783295;106;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2783295;106;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;2783295;106;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2783533;107;20230807 01:18;PARKVIEW TOWERS;10604;177;MITCHELL RD;ERSKINEVILLE;2043;;;20230617;20230731;1060000;;R;RESIDENCE;78;;;0;AT312245
C;708;2783533;107;20230807 01:18;78/SP64398;;;;;;;;;;;;;;;;;;
D;708;2783533;107;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2783533;107;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2783533;107;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2127853;108;20230807 01:18;;43;6;GREENKNOWE AVE;ELIZABETH BAY;2011;;;20230616;20230728;645000;;R;RESIDENCE;33;;;0;AT305625
C;708;2127853;108;20230807 01:18;33/SP64756;;;;;;;;;;;;;;;;;;
D;708;2127853;108;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2127853;108;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3248001;109;20230807 01:18;;2;23;ROSS ST;FOREST LODGE;2037;;;20230616;20230728;690000;;R;RESIDENCE;2;;;0;AT305215
C;708;3248001;109;20230807 01:18;2/SP77064;;;;;;;;;;;;;;;;;;
D;708;3248001;109;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3248001;109;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3244666;110;20230807 01:18;;806;66;HUNTER ST;SYDNEY;2000;;;20230703;20230731;1650000;;3;COMMERCIAL;21;;;0;AT309024
C;708;3244666;110;20230807 01:18;21/SP76907;;;;;;;;;;;;;;;;;;
D;708;3244666;110;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3244666;110;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3244666;110;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;4490591;111;20230807 01:18;;104;106;EUSTON RD;ALEXANDRIA;2015;215;M;20211110;20230801;1728600;;3;COMMERCIAL;4;;;0;AT315078
C;708;4490591;111;20230807 01:18;4/SP106265;;;;;;;;;;;;;;;;;;
D;708;4490591;111;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;4490591;111;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2040282;112;20230807 01:18;;18;90;PITT ST;SYDNEY;2000;49;M;20230727;20230731;1110000;;3;COMMERCIAL;18;;;0;AT312852
C;708;2040282;112;20230807 01:18;18/SP88906;;;;;;;;;;;;;;;;;;
D;708;2040282;112;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2040282;112;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;2040282;113;20230807 01:18;;19;90;PITT ST;SYDNEY;2000;23;M;20230727;20230731;1110000;;3;COMMERCIAL;19;;;0;AT312852
C;708;2040282;113;20230807 01:18;19/SP88906;;;;;;;;;;;;;;;;;;
D;708;2040282;113;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;2040282;113;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3813166;114;20230807 01:18;;42;95;BURROWS RD;ALEXANDRIA;2015;20;M;20230622;20230803;275000;;3;WAREHOUSE;42;;;0;AT323065
C;708;3813166;114;20230807 01:18;42/SP90642;;;;;;;;;;;;;;;;;;
D;708;3813166;114;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3813166;114;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3813166;114;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3813166;114;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3849483;115;20230807 01:18;;44 D;356;GEORGE ST;WATERLOO;2017;83;M;20230620;20230731;925000;;R;RESIDENCE;132;;;0;AT312782
C;708;3849483;115;20230807 01:18;132/SP91356;;;;;;;;;;;;;;;;;;
D;708;3849483;115;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3849483;115;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3796595;116;20230807 01:18;;850;2 C;DEFRIES AVE;ZETLAND;2017;108;M;20230621;20230802;980000;;R;RESIDENCE;141;;;0;AT317376
C;708;3796595;116;20230807 01:18;141/SP90181;;;;;;;;;;;;;;;;;;
D;708;3796595;116;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3796595;116;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3820503;117;20230807 01:18;;;719;ELIZABETH ST;WATERLOO;2017;1127;M;20221114;20230801;12700000;MU1;3;COMMERCIAL;;MAL;;0;AT315936
C;708;3820503;117;20230807 01:18;1/1194752;;;;;;;;;;;;;;;;;;
D;708;3820503;117;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3820503;117;20230807 01:18;V;;;;;;;;;;;;;;;;;;
D;708;3820503;117;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3805722;118;20230807 01:18;;109;1;HUTCHINSON WALK;ZETLAND;2017;71;M;20230607;20230802;650000;;R;RESIDENCE;47;;;0;AT318867
C;708;3805722;118;20230807 01:18;47/SP90402;;;;;;;;;;;;;;;;;;
D;708;3805722;118;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3805722;118;20230807 01:18;V;;;;;;;;;;;;;;;;;;
B;708;3895868;119;20230807 01:18;;905;209;CASTLEREAGH ST;SYDNEY;2000;;;20230628;20230801;705000;;R;RESIDENCE;28;;;0;AT314115
C;708;3895868;119;20230807 01:18;28/SP92304;;;;;;;;;;;;;;;;;;
D;708;3895868;119;20230807 01:18;P;;;;;;;;;;;;;;;;;;
D;708;3895868;119;20230807 01:18;V;;;;;;;;;;;;;;;;;;
