A;RTSALEDATA;090;20231009 01:05;VALNET;;;;;;;;;;;;;;;;;;;
C;090;3863019;59;20231009 01:05;90/SP91762;;;;;;;;;;;;;;;;;;
D;090;3863019;59;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;090;3863019;59;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;090;3863019;59;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;090;4002398;60;20231009 01:05;;3031;74 B;BELMORE ST;RYDE;2112;;;20230822;20231003;730000;;R;RESIDENCE;31;;;0;AT486756
C;090;4002398;60;20231009 01:05;31/SP93569;;;;;;;;;;;;;;;;;;
D;090;4002398;60;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;090;4002398;60;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;090;3967393;61;20231009 01:05;;;15 A;CUTLER PDE;NORTH RYDE;2113;;;20230729;20231003;2285000;;R;RESIDENCE;2;;;0;AT487415
C;090;3967393;61;20231009 01:05;2/SP94184;;;;;;;;;;;;;;;;;;
D;090;3967393;61;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;090;3967393;61;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;090;4253054;62;20231009 01:05;;608 D;101;WATERLOO RD;MACQUARIE PARK;2113;;;20230821;20230929;1010000;;R;RESIDENCE;562;;;0;AT481630
C;090;4253054;62;20231009 01:05;562/SP100475;;;;;;;;;;;;;;;;;;
D;090;4253054;62;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;090;4253054;62;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;090;4253054;62;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;090;4337753;63;20231009 01:05;;202;112;TALAVERA RD;MACQUARIE PARK;2113;77;M;20230817;20231003;630000;;R;RESIDENCE;17;;;0;AT485960
C;090;4337753;63;20231009 01:05;17/SP102538;;;;;;;;;;;;;;;;;;
D;090;4337753;63;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;090;4337753;63;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;090;4337753;63;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;090;4337753;64;20231009 01:05;;1601;112;TALAVERA RD;MACQUARIE PARK;2113;103;M;20230825;20230929;935000;;R;RESIDENCE;140;;;0;AT483629
C;090;4337753;64;20231009 01:05;140/SP102538;;;;;;;;;;;;;;;;;;
D;090;4337753;64;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;090;4337753;64;20231009 01:05;V;;;;;;;;;;;;;;;;;;
D;090;4337753;64;20231009 01:05;V;;;;;;;;;;;;;;;;;;
B;090;4278002;65;20231009 01:05;;701;13;HALIFAX ST;MACQUARIE PARK;2113;43;M;20230822;20231003;422000;;R;RESIDENCE;37;;;0;AT485577
C;090;4278002;65;20231009 01:05;37/SP100746;;;;;;;;;;;;;;;;;;
D;090;4278002;65;20231009 01:05;P;;;;;;;;;;;;;;;;;;
D;090;4278002;65;20231009 01:05;V;;;;;;;;;;;;;;;;;;
Z;327;65;65;195;;;;;;;;;;;;;;;;;;;
