A;RTSALEDATA;219;20230515 01:10;VALNET;;;;;;;;;;;;;;;;;;;
C;219;4479148;61;20230515 01:10;1930/1290690;;;;;;;;;;;;;;;;;;
D;219;4479148;61;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479148;61;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479148;62;20230515 01:10;;;84;IRRIGATOR DR;NORTH RICHMOND;2754;608;M;20221107;20230510;755000;;V;VACANT LAND;;;;0;AT76102
C;219;4479148;62;20230515 01:10;1930/1290690;;;;;;;;;;;;;;;;;;
D;219;4479148;62;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479148;62;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4479151;63;20230515 01:10;;;78;IRRIGATOR DR;NORTH RICHMOND;2754;578.7;M;20211012;20230511;745000;;R;RESIDENCE;;;;0;AT78258
C;219;4479151;63;20230515 01:10;1933/1290690;;;;;;;;;;;;;;;;;;
D;219;4479151;63;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4479151;63;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;4483331;64;20230515 01:10;;;1078;GROSE VALE RD;KURRAJONG;2758;581.7;M;20221110;20230406;880000;;R;RESIDENCE;;;;0;AS990680
C;219;4483331;64;20230515 01:10;5/19763;;;;;;;;;;;;;;;;;;
D;219;4483331;64;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;4483331;64;20230515 01:10;V;;;;;;;;;;;;;;;;;;
D;219;4483331;64;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;3800507;65;20230515 01:10;;;25;MOORHEN ST;PITT TOWN;2756;650.9;M;20230405;20230505;1490000;R2;R;RESIDENCE;;ANN;;0;AT62258
C;219;3800507;65;20230515 01:10;5005/1169448;;;;;;;;;;;;;;;;;;
D;219;3800507;65;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;3800507;65;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;3800507;65;20230515 01:10;V;;;;;;;;;;;;;;;;;;
D;219;3800507;65;20230515 01:10;V;;;;;;;;;;;;;;;;;;
B;219;3510176;66;20230515 01:10;;2 A;5;TERRACE RD;NORTH RICHMOND;2754;343;M;20230331;20230505;1130000;;3;FACTORY;12;;;0;AT65124
C;219;3510176;66;20230515 01:10;12/SP101262;;;;;;;;;;;;;;;;;;
D;219;3510176;66;20230515 01:10;P;;;;;;;;;;;;;;;;;;
D;219;3510176;66;20230515 01:10;V;;;;;;;;;;;;;;;;;;
D;219;3510176;66;20230515 01:10;V;;;;;;;;;;;;;;;;;;
Z;323;66;66;189;;;;;;;;;;;;;;;;;;;
