A;RTSALEDATA;260;20231211 01:08;VALNET;;;;;;;;;;;;;;;;;;;
C;260;4058484;60;20231211 01:08;30/SP92367;;;;;;;;;;;;;;;;;;
D;260;4058484;60;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4058484;60;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4058484;60;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4059318;61;20231211 01:08;;908;46;SAVONA DR;WENTWORTH POINT;2127;85;M;20231020;20231201;595000;;R;RESIDENCE;80;;;0;AT653906
C;260;4059318;61;20231211 01:08;80/SP96216;;;;;;;;;;;;;;;;;;
D;260;4059318;61;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4059318;61;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4036133;62;20231211 01:08;;203;1;FORESHORE PL;WENTWORTH POINT;2127;96;M;20231111;20231204;700000;;R;RESIDENCE;1;;;0;AT657628
C;260;4036133;62;20231211 01:08;1/SP95564;;;;;;;;;;;;;;;;;;
D;260;4036133;62;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4036133;62;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4036133;63;20231211 01:08;;901;26;FOOTBRIDGE BVD;WENTWORTH POINT;2127;93;M;20231027;20231201;755000;;R;RESIDENCE;62;;;0;AT652701
C;260;4036133;63;20231211 01:08;62/SP95564;;;;;;;;;;;;;;;;;;
D;260;4036133;63;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4036133;63;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4134711;64;20231211 01:08;;309;26;CAMBRIDGE ST;EPPING;2121;84;M;20231025;20231206;656000;;R;RESIDENCE;29;;;0;AT666831
C;260;4134711;64;20231211 01:08;29/SP97649;;;;;;;;;;;;;;;;;;
D;260;4134711;64;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4134711;64;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;4134711;64;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4100819;65;20231211 01:08;;32;40;STRATHALBYN DR;OATLANDS;2117;245;M;20231024;20231205;1105500;;R;RESIDENCE;32;;;0;AT663295
C;260;4100819;65;20231211 01:08;32/SP34232;;;;;;;;;;;;;;;;;;
D;260;4100819;65;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4100819;65;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4067507;66;20231211 01:08;;333;1 B;BURROWAY RD;WENTWORTH POINT;2127;;;20231020;20231201;830000;;R;RESIDENCE;94;;;0;AT653366
C;260;4067507;66;20231211 01:08;94/SP95041;;;;;;;;;;;;;;;;;;
D;260;4067507;66;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4067507;66;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4067507;66;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4128861;67;20231211 01:08;;902;3;FOOTBRIDGE BVD;WENTWORTH POINT;2127;;;20231102;20231205;771000;;R;RESIDENCE;391;;;0;AT662460
C;260;4128861;67;20231211 01:08;391/SP97389;;;;;;;;;;;;;;;;;;
D;260;4128861;67;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4128861;67;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;4128861;67;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3994083;68;20231211 01:08;;727;2;BETTY CUTHBERT AVE BUILDING A;SYDNEY OLYMPIC PARK;2127;;;20231103;20231201;587000;;R;RESIDENCE;332;;;0;AT653421
C;260;3994083;68;20231211 01:08;332/SP94839;;;;;;;;;;;;;;;;;;
D;260;3994083;68;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3994083;68;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4027428;69;20231211 01:08;;1510;6;EAST ST;GRANVILLE;2142;;;20231026;20231207;518000;;R;RESIDENCE;174;;;0;AT671690
C;260;4027428;69;20231211 01:08;174/SP95322;;;;;;;;;;;;;;;;;;
D;260;4027428;69;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4027428;69;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4027428;69;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4498625;70;20231211 01:08;;5433;180;GEORGE ST;PARRAMATTA;2150;;;20230913;20231010;800000;;R;RESIDENCE;65;;XA;0;AT505106
C;260;4498625;70;20231211 01:08;65/SP106623;;;;;;;;;;;;;;;;;;
D;260;4498625;70;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4498625;70;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4498625;70;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4498625;71;20231211 01:08;;6137;180;GEORGE ST;PARRAMATTA;2150;;;20230503;20231005;2146000;;R;RESIDENCE;69;;XA;0;AT493990
C;260;4498625;71;20231211 01:08;69/SP106623;;;;;;;;;;;;;;;;;;
D;260;4498625;71;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4498625;71;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4498625;71;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4498625;72;20231211 01:08;;6234;180;GEORGE ST;PARRAMATTA;2150;;;20220406;20230929;1540000;;R;RESIDENCE;70;;XA;0;AT482427
C;260;4498625;72;20231211 01:08;70/SP106623;;;;;;;;;;;;;;;;;;
D;260;4498625;72;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4498625;72;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4498625;72;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4498625;73;20231211 01:08;;6237;180;GEORGE ST;PARRAMATTA;2150;;;20231121;20231201;2170000;;R;RESIDENCE;72;;;0;AT652964
C;260;4498625;73;20231211 01:08;72/SP106623;;;;;;;;;;;;;;;;;;
D;260;4498625;73;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4498625;73;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4498625;74;20231211 01:08;;6335;180;GEORGE ST;PARRAMATTA;2150;;;20230303;20231009;2071000;;R;RESIDENCE;74;;XA;0;AT504525
C;260;4498625;74;20231211 01:08;74/SP106623;;;;;;;;;;;;;;;;;;
D;260;4498625;74;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4498625;74;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4519138;75;20231211 01:08;;2;25;COOK ST;TELOPEA;2117;249;M;20230629;20231205;1600000;;R;RESIDENCE;2;;;0;AT664732
C;260;4519138;75;20231211 01:08;2/SP107359;;;;;;;;;;;;;;;;;;
D;260;4519138;75;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4519138;75;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4519138;76;20231211 01:08;;3;25;COOK ST;TELOPEA;2117;242.5;M;20230901;20231205;1650000;;R;RESIDENCE;3;;;0;AT664762
C;260;4519138;76;20231211 01:08;3/SP107359;;;;;;;;;;;;;;;;;;
D;260;4519138;76;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4519138;76;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4519138;76;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4507141;77;20231211 01:08;;;159;BUNGAREE RD;PENDLE HILL;2145;325.1;M;20231102;20231207;1265000;R2;R;RESIDENCE;;BQA;;0;AT672328
C;260;4507141;77;20231211 01:08;1/1258123;;;;;;;;;;;;;;;;;;
D;260;4507141;77;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4507141;77;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4515968;78;20231211 01:08;;;78;CALDER RD;RYDALMERE;2116;413.6;M;20230513;20231204;2350000;R2;R;RESIDENCE;;AEA;;0;AT657287
C;260;4515968;78;20231211 01:08;301/1286073;;;;;;;;;;;;;;;;;;
D;260;4515968;78;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4515968;78;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4515968;78;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4516042;79;20231211 01:08;;;24 A;GLENN AVE;NORTHMEAD;2152;345.86;M;20230926;20231207;1750000;R2;R;RESIDENCE;;ANN;;0;AT671602
C;260;4516042;79;20231211 01:08;2/1298798;;;;;;;;;;;;;;;;;;
D;260;4516042;79;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4516042;79;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4519897;80;20231211 01:08;;1;17;DORA CRES;DUNDAS;2117;368.7;M;20230606;20231206;1900000;;R;RESIDENCE;;;;0;AT667994
C;260;4519897;80;20231211 01:08;1/1294225;;;;;;;;;;;;;;;;;;
D;260;4519897;80;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4519897;80;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4519897;80;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;4519897;80;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4519898;81;20231211 01:08;;2;17;DORA CRES;DUNDAS;2117;397.5;M;20230710;20231206;1900000;;R;RESIDENCE;;;;0;AT667991
C;260;4519898;81;20231211 01:08;2/1294225;;;;;;;;;;;;;;;;;;
D;260;4519898;81;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4519898;81;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;4519898;81;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4513956;82;20231211 01:08;;;4;MCARDLE ST;ERMINGTON;2115;301.4;M;20230712;20231206;1770000;R2;R;RESIDENCE;;AEA;;0;AT667531
C;260;4513956;82;20231211 01:08;2/1285908;;;;;;;;;;;;;;;;;;
D;260;4513956;82;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4513956;82;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;573951;83;20231211 01:08;;;26;ADRIAN CT;CARLINGFORD;2118;699.4;M;20231024;20231205;2310000;R2;R;RESIDENCE;;AAA;;0;AT664292
C;260;573951;83;20231211 01:08;7/258772;;;;;;;;;;;;;;;;;;
D;260;573951;83;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;573951;83;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;581656;84;20231211 01:08;;;17;CAMPBELL ST;NORTHMEAD;2152;765.1;M;20231021;20231205;1820000;R2;R;RESIDENCE;;ANN;;0;AT664385
C;260;581656;84;20231211 01:08;3/4/6436;;;;;;;;;;;;;;;;;;
D;260;581656;84;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;581656;84;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;581656;84;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;576681;85;20231211 01:08;;;49;BALAKA DR;CARLINGFORD;2118;697;M;20231021;20231201;2180000;R2;R;RESIDENCE;;AAA;;0;AT653441
C;260;576681;85;20231211 01:08;254/260474;;;;;;;;;;;;;;;;;;
D;260;576681;85;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;576681;85;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;576681;85;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;576681;85;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;576681;85;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;574558;86;20231211 01:08;;;7;ALTONA PL;NORTH ROCKS;2151;866.3;M;20230923;20231204;2002000;R2;R;RESIDENCE;;ACC;;0;AT657893
C;260;574558;86;20231211 01:08;14/231566;;;;;;;;;;;;;;;;;;
D;260;574558;86;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;574558;86;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;574558;86;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;605590;87;20231211 01:08;;;378 A;NORTH ROCKS RD;CARLINGFORD;2118;758.8;M;20221026;20221207;290000;R2;V;VACANT LAND;;AAA;AVI;0;AS715393
C;260;605590;87;20231211 01:08;3/556497;;;;;;;;;;;;;;;;;;
D;260;605590;87;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;605590;87;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;605590;87;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;605590;87;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;605590;87;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;598941;88;20231211 01:08;;;4;KIRA AVE;NORTHMEAD;2152;695.6;M;20231021;20231204;1450000;R2;R;RESIDENCE;;ANN;;0;AT659554
C;260;598941;88;20231211 01:08;8/229528;;;;;;;;;;;;;;;;;;
D;260;598941;88;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;598941;88;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;615295;89;20231211 01:08;;;35;SNOWDON AVE;CARLINGFORD;2118;961.1;M;20231026;20231205;2470000;R2;R;RESIDENCE;;AAA;;0;AT663218
C;260;615295;89;20231211 01:08;213/214655;;;;;;;;;;;;;;;;;;
D;260;615295;89;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;615295;89;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;615295;89;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;615295;89;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;615875;90;20231211 01:08;;;60;STATHAM AVE;NORTH ROCKS;2151;809.4;M;20231025;20231206;1550000;R2;R;RESIDENCE;;ACC;;0;AT666632
C;260;615875;90;20231211 01:08;189/236191;;;;;;;;;;;;;;;;;;
D;260;615875;90;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;615875;90;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;618297;91;20231211 01:08;;;7;TRIGG AVE;CARLINGFORD;2118;790;M;20231111;20231206;2885000;R2;R;RESIDENCE;;AAA;;0;AT665923
C;260;618297;91;20231211 01:08;32/251044;;;;;;;;;;;;;;;;;;
D;260;618297;91;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;618297;91;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;618297;91;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3181871;92;20231211 01:08;;109;31;HASSALL ST;PARRAMATTA;2150;;;20230918;20231201;500000;;R;RESIDENCE;9;;;0;AT653430
C;260;3181871;92;20231211 01:08;9/SP74874;;;;;;;;;;;;;;;;;;
D;260;3181871;92;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3181871;92;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3181871;92;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3731158;93;20231211 01:08;ST TROPEZ;203;7;STROMBOLI STRAIT;WENTWORTH POINT;2127;104;M;20231029;20231204;720000;;R;RESIDENCE;86;;;0;AT658454
C;260;3731158;93;20231211 01:08;86/SP88886;;;;;;;;;;;;;;;;;;
D;260;3731158;93;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3731158;93;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3660664;94;20231211 01:08;;401;46;AMALFI DR;WENTWORTH POINT;2127;;;20231020;20231201;597099;;R;RESIDENCE;55;;;0;AT654427
C;260;3660664;94;20231211 01:08;55/SP87305;;;;;;;;;;;;;;;;;;
D;260;3660664;94;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3660664;94;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3720923;95;20231211 01:08;;612;32;FERNTREE PL;EPPING;2121;98;M;20231114;20231205;760000;;R;RESIDENCE;147;;;0;AT662469
C;260;3720923;95;20231211 01:08;147/SP88935;;;;;;;;;;;;;;;;;;
D;260;3720923;95;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3720923;95;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3720923;95;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3671248;96;20231211 01:08;;6;29;DARCY RD;WESTMEAD;2145;;;20231023;20231204;410000;;R;RESIDENCE;6;;;0;AT658193
C;260;3671248;96;20231211 01:08;6/SP87512;;;;;;;;;;;;;;;;;;
D;260;3671248;96;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3671248;96;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3720605;97;20231211 01:08;;11;47;LYDBROOK ST;WESTMEAD;2145;;;20231103;20231201;545000;;R;RESIDENCE;11;;;0;AT655327
C;260;3720605;97;20231211 01:08;11/SP88561;;;;;;;;;;;;;;;;;;
D;260;3720605;97;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3720605;97;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3720605;97;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;3720605;97;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3732832;98;20231211 01:08;;604;9;BAYWATER DR;WENTWORTH POINT;2127;130;M;20231024;20231205;720000;;R;RESIDENCE;31;;;0;AT664122
C;260;3732832;98;20231211 01:08;31/SP88730;;;;;;;;;;;;;;;;;;
D;260;3732832;98;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3732832;98;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3732832;98;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3732832;99;20231211 01:08;;713;14;NUVOLARI PL;WENTWORTH POINT;2127;129;M;20231026;20231207;740000;;R;RESIDENCE;282;;;0;AT670321
C;260;3732832;99;20231211 01:08;282/SP88730;;;;;;;;;;;;;;;;;;
D;260;3732832;99;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3732832;99;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3732832;99;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3758299;100;20231211 01:08;;9;46;HARRIS ST;HARRIS PARK;2150;40;M;20231114;20231205;300000;;R;RESIDENCE;9;;;0;AT662426
C;260;3758299;100;20231211 01:08;9/SP89146;;;;;;;;;;;;;;;;;;
D;260;3758299;100;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3758299;100;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3649659;101;20231211 01:08;ORCHID GRANGE;54;263;MIDSON RD;BEECROFT;2119;120;M;20231023;20231201;860000;;R;RESIDENCE;54;;;0;AT656354
C;260;3649659;101;20231211 01:08;54/SP86681;;;;;;;;;;;;;;;;;;
D;260;3649659;101;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3649659;101;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;654048;102;20231211 01:08;;;6;LYNBRAE AVE;BEECROFT;2119;935.8;M;20230907;20231201;1970000;R2;R;RESIDENCE;;REN;;0;AT652423
C;260;654048;102;20231211 01:08;17/31270;;;;;;;;;;;;;;;;;;
D;260;654048;102;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;654048;102;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;654048;102;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;654048;102;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;654048;102;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;670147;103;20231211 01:08;;16;6;SMITH ST;EPPING;2121;;;20230923;20231201;1290000;;R;RESIDENCE;16;;;0;AT653677
C;260;670147;103;20231211 01:08;16/SP15436;;;;;;;;;;;;;;;;;;
D;260;670147;103;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;670147;103;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;670147;103;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;638412;104;20231211 01:08;;13;34;DOOMBEN AVE;EASTWOOD;2122;;;20231017;20231201;698000;;R;RESIDENCE;13;;;0;AT652210
C;260;638412;104;20231211 01:08;13/SP20333;;;;;;;;;;;;;;;;;;
D;260;638412;104;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;638412;104;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;641086;105;20231211 01:08;;3;10;ESSEX ST;EPPING;2121;;;20231026;20231207;855000;;R;RESIDENCE;3;;;0;AT671130
C;260;641086;105;20231211 01:08;3/SP1409;;;;;;;;;;;;;;;;;;
D;260;641086;105;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;641086;105;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;641086;105;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;641086;106;20231211 01:08;;39;10;ESSEX ST;EPPING;2121;;;20231026;20231207;855000;;R;RESIDENCE;39;;;0;AT671130
C;260;641086;106;20231211 01:08;39/SP1409;;;;;;;;;;;;;;;;;;
D;260;641086;106;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;641086;106;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;641086;106;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;641086;107;20231211 01:08;;46;10;ESSEX ST;EPPING;2121;;;20231026;20231207;855000;;R;RESIDENCE;46;;;0;AT671130
C;260;641086;107;20231211 01:08;46/SP1409;;;;;;;;;;;;;;;;;;
D;260;641086;107;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;641086;107;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;641086;107;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;649416;108;20231211 01:08;;;28;JAPONICA RD;EPPING;2121;910.5;M;20231025;20231206;2054000;R2;R;RESIDENCE;;REK;;0;AT667486
C;260;649416;108;20231211 01:08;27/218981;;;;;;;;;;;;;;;;;;
D;260;649416;108;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;649416;108;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;649416;108;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;649416;108;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;647077;109;20231211 01:08;;;21;HELEN ST;EPPING;2121;803;M;20230913;20231206;2301000;R2;R;RESIDENCE;;REK;;0;AT666888
C;260;647077;109;20231211 01:08;7/27715;;;;;;;;;;;;;;;;;;
D;260;647077;109;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;647077;109;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;647077;109;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;647077;109;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;676605;110;20231211 01:08;;;5;WINDERMERE RD;EPPING;2121;740.5;M;20231104;20231205;2200000;R2;R;RESIDENCE;;REK;;0;AT662308
C;260;676605;110;20231211 01:08;18/16724;;;;;;;;;;;;;;;;;;
D;260;676605;110;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;676605;110;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;676605;110;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;676605;110;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;676605;110;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;650252;111;20231211 01:08;;29;3;KANDY AVE;EPPING;2121;;;20231023;20231204;620000;;R;RESIDENCE;29;;;0;AT660471
C;260;650252;111;20231211 01:08;29/SP7723;;;;;;;;;;;;;;;;;;
D;260;650252;111;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;650252;111;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;650252;111;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;650467;112;20231211 01:08;;;17;KAWANA CL;EPPING;2121;720.8;M;20231023;20231204;1875000;R2;R;RESIDENCE;;REK;;0;AT657255
C;260;650467;112;20231211 01:08;24/213241;;;;;;;;;;;;;;;;;;
D;260;650467;112;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;650467;112;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;650467;112;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;666780;113;20231211 01:08;;12;17;RAY RD;EPPING;2121;;;20231026;20231207;1040000;;R;RESIDENCE;12;;;0;AT669465
C;260;666780;113;20231211 01:08;12/SP7632;;;;;;;;;;;;;;;;;;
D;260;666780;113;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;666780;113;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;666780;113;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3277583;114;20231211 01:08;VALENCIA;684;4;THE CRESCENT;WENTWORTH POINT;2127;;;20231017;20231207;820000;;R;RESIDENCE;68;;;0;AT672069
C;260;3277583;114;20231211 01:08;68/SP77776;;;;;;;;;;;;;;;;;;
D;260;3277583;114;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3277583;114;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3277583;114;20231211 01:08;V;;;;;;;;;;;;;;;;;;
D;260;3277583;114;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3277583;115;20231211 01:08;CANNES TERRACES;;6;AMALFI DR;WENTWORTH POINT;2127;;;20231127;20231206;910000;;R;RESIDENCE;148;;;0;AT667373
C;260;3277583;115;20231211 01:08;148/SP77776;;;;;;;;;;;;;;;;;;
D;260;3277583;115;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3277583;115;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;3308013;116;20231211 01:08;;2502;140;CHURCH ST;PARRAMATTA;2150;195;M;20231025;20231206;950000;;R;RESIDENCE;93;;;0;AT667689
C;260;3308013;116;20231211 01:08;93/SP78606;;;;;;;;;;;;;;;;;;
D;260;3308013;116;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3308013;116;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;3308013;116;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4407175;117;20231211 01:08;;223;1 C;LEMON TREE AVE;MELROSE PARK;2114;125;M;20231020;20231201;775000;;R;RESIDENCE;116;;;0;AT654432
C;260;4407175;117;20231211 01:08;116/SP103360;;;;;;;;;;;;;;;;;;
D;260;4407175;117;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4407175;117;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4437119;118;20231211 01:08;;;16 B;HINKLER ST;ERMINGTON;2115;314.9;M;20231021;20231204;1610000;R2;R;RESIDENCE;;AEA;;0;AT657542
C;260;4437119;118;20231211 01:08;1/1239974;;;;;;;;;;;;;;;;;;
D;260;4437119;118;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4437119;118;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4437119;118;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4498625;119;20231211 01:08;;4735;180;GEORGE ST;PARRAMATTA;2150;123;M;20230619;20230731;1190000;;R;RESIDENCE;2;;XA;0;AT308606
C;260;4498625;119;20231211 01:08;2/SP106306;;;;;;;;;;;;;;;;;;
D;260;4498625;119;20231211 01:08;P;;;;;;;;;;;;;;;;;;
D;260;4498625;119;20231211 01:08;V;;;;;;;;;;;;;;;;;;
B;260;4498625;120;20231211 01:08;;4834;180;GEORGE ST;PARRAMATTA;2150;157;M;20230912;20230927;1480000;;R;RESIDENCE;4;;XA;0;AT472150
C;260;4498625;120;20231211 01:08;4/SP106306;;;;;;;;;;;;;;;;;;
