A;RTSALEDATA;090;20230619 01:08;VALNET;;;;;;;;;;;;;;;;;;;
B;090;3863019;61;20230619 01:08;;406;31;PORTER ST;RYDE;2112;117;M;20230418;20230613;725000;;R;RESIDENCE;277;;;0;AT167593
C;090;3863019;61;20230619 01:08;277/SP92472;;;;;;;;;;;;;;;;;;
D;090;3863019;61;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;3863019;61;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;3863019;61;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;090;3979365;62;20230619 01:08;;;5;HALIFAX ST;MACQUARIE PARK;2113;6397;M;20230330;20230609;34684807;R4;V;VACANT LAND;;EZ4;;0;AT161365
C;090;3979365;62;20230619 01:08;110/1224238;;;;;;;;;;;;;;;;;;
D;090;3979365;62;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;3979365;62;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;3979365;62;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;090;3979373;63;20230619 01:08;;;4;HALIFAX ST;MACQUARIE PARK;2113;2656;M;20230330;20230609;7426303;R4;V;VACANT LAND;;EZ4;;0;AT161370
C;090;3979373;63;20230619 01:08;118/1224238;;;;;;;;;;;;;;;;;;
D;090;3979373;63;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;3979373;63;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;090;3979374;64;20230619 01:08;;;2;HALIFAX ST;MACQUARIE PARK;2113;3134;M;20230330;20230609;11000000;R4;V;VACANT LAND;;EZ4;;0;AT161369
C;090;3979374;64;20230619 01:08;119/1224238;;;;;;;;;;;;;;;;;;
D;090;3979374;64;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;3979374;64;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;090;4253054;65;20230619 01:08;;101 B;101;WATERLOO RD;MACQUARIE PARK;2113;;;20230531;20230614;645000;;R;RESIDENCE;172;;;0;AT171175
C;090;4253054;65;20230619 01:08;172/SP100475;;;;;;;;;;;;;;;;;;
D;090;4253054;65;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;4253054;65;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;090;4253054;66;20230619 01:08;;1307 D;101;WATERLOO RD;MACQUARIE PARK;2113;;;20230419;20230609;1070000;;R;RESIDENCE;617;;;0;AT161481
C;090;4253054;66;20230619 01:08;617/SP100475;;;;;;;;;;;;;;;;;;
D;090;4253054;66;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;4253054;66;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;4253054;66;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;090;4309581;67;20230619 01:08;;205 A;1;GLEN ST;EASTWOOD;2122;106;M;20230409;20230609;908000;;R;RESIDENCE;10;;;0;AT162797
C;090;4309581;67;20230619 01:08;10/SP101839;;;;;;;;;;;;;;;;;;
D;090;4309581;67;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;4309581;67;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;090;4257473;68;20230619 01:08;;1207 A;80;WATERLOO RD;MACQUARIE PARK;2113;102;M;20230503;20230614;948000;;R;RESIDENCE;68;;;0;AT173464
C;090;4257473;68;20230619 01:08;68/SP100387;;;;;;;;;;;;;;;;;;
D;090;4257473;68;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;4257473;68;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;4257473;68;20230619 01:08;V;;;;;;;;;;;;;;;;;;
D;090;4257473;68;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;090;4278002;69;20230619 01:08;;607;13;HALIFAX ST;MACQUARIE PARK;2113;106;M;20230428;20230609;945000;;R;RESIDENCE;30;;;0;AT162945
C;090;4278002;69;20230619 01:08;30/SP100746;;;;;;;;;;;;;;;;;;
D;090;4278002;69;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;4278002;69;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;4278002;69;20230619 01:08;V;;;;;;;;;;;;;;;;;;
B;090;4278002;70;20230619 01:08;;809;13;HALIFAX ST;MACQUARIE PARK;2113;111;M;20230504;20230609;1068000;;R;RESIDENCE;56;;;0;AT162959
C;090;4278002;70;20230619 01:08;56/SP100746;;;;;;;;;;;;;;;;;;
D;090;4278002;70;20230619 01:08;P;;;;;;;;;;;;;;;;;;
D;090;4278002;70;20230619 01:08;V;;;;;;;;;;;;;;;;;;
Z;341;70;70;199;;;;;;;;;;;;;;;;;;;
