A;RTSALEDATA;090;20230227 01:07;VALNET;;;;;;;;;;;;;;;;;;;
D;090;4462844;11;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;4462844;11;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;4462844;11;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;4413027;12;20230227 01:07;;711 B;82;WATERLOO RD;MACQUARIE PARK;2113;102;M;20230127;20230217;1175000;;R;RESIDENCE;212;;;0;AS867148
C;090;4413027;12;20230227 01:07;212/SP104187;;;;;;;;;;;;;;;;;;
D;090;4413027;12;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;4413027;12;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;4466662;13;20230227 01:07;;;1 A;ORANGE ST;EASTWOOD;2122;449.5;M;20220429;20230221;1850000;;R;RESIDENCE;;;;0;AS874095
C;090;4466662;13;20230227 01:07;2/1289164;;;;;;;;;;;;;;;;;;
D;090;4466662;13;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;4466662;13;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;3872764;14;20230227 01:07;;603 E;41;BELMORE ST;RYDE;2112;;;20230111;20230222;795000;;R;RESIDENCE;119;;;0;AS876774
C;090;3872764;14;20230227 01:07;119/SP91016;;;;;;;;;;;;;;;;;;
D;090;3872764;14;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;3872764;14;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;3872764;14;20230227 01:07;V;;;;;;;;;;;;;;;;;;
D;090;3872764;14;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;3852882;15;20230227 01:07;;603;15;CHATHAM RD;WEST RYDE;2114;107;M;20230107;20230220;850000;;R;RESIDENCE;108;;;0;AS870461
C;090;3852882;15;20230227 01:07;108/SP90616;;;;;;;;;;;;;;;;;;
D;090;3852882;15;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;3852882;15;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;3852882;15;20230227 01:07;V;;;;;;;;;;;;;;;;;;
D;090;3852882;15;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;3804631;16;20230227 01:07;;3;8;SAUNDERS CL;MACQUARIE PARK;2113;;;20230125;20230217;655000;;R;RESIDENCE;3;;;0;AS867786
C;090;3804631;16;20230227 01:07;3/SP90453;;;;;;;;;;;;;;;;;;
D;090;3804631;16;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;3804631;16;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;3836569;17;20230227 01:07;;1507;13;ANGAS ST;MEADOWBANK;2114;;;20230116;20230217;850000;;R;RESIDENCE;41;;;0;AS867475
C;090;3836569;17;20230227 01:07;41/SP91188;;;;;;;;;;;;;;;;;;
D;090;3836569;17;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;3836569;17;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;3836569;17;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;4253054;18;20230227 01:07;;201 A;101;WATERLOO RD;MACQUARIE PARK;2113;;;20230124;20230217;855000;;R;RESIDENCE;7;;;0;AS867084
C;090;4253054;18;20230227 01:07;7/SP100475;;;;;;;;;;;;;;;;;;
D;090;4253054;18;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;4253054;18;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;4253054;18;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;4367031;19;20230227 01:07;;905;137;HERRING RD;MACQUARIE PARK;2113;;;20230220;20230222;1055360;;R;RESIDENCE;59;;;0;AS878332
C;090;4367031;19;20230227 01:07;59/SP102966;;;;;;;;;;;;;;;;;;
D;090;4367031;19;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;4367031;19;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;4367031;20;20230227 01:07;;1705;137;HERRING RD;MACQUARIE PARK;2113;;;20230202;20230223;1040000;;R;RESIDENCE;107;;;0;AS880797
C;090;4367031;20;20230227 01:07;107/SP102966;;;;;;;;;;;;;;;;;;
D;090;4367031;20;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;4367031;20;20230227 01:07;V;;;;;;;;;;;;;;;;;;
B;090;4277335;21;20230227 01:07;;908;19;HALIFAX ST;MACQUARIE PARK;2113;70;M;20230208;20230223;705000;;R;RESIDENCE;62;;;0;AS880788
C;090;4277335;21;20230227 01:07;62/SP100743;;;;;;;;;;;;;;;;;;
D;090;4277335;21;20230227 01:07;P;;;;;;;;;;;;;;;;;;
D;090;4277335;21;20230227 01:07;V;;;;;;;;;;;;;;;;;;
Z;103;21;21;59;;;;;;;;;;;;;;;;;;;
