A;RTSALEDATA;090;20230821 01:09;VALNET;;;;;;;;;;;;;;;;;;;
D;090;3819377;61;20230821 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3863019;62;20230821 01:09;;107;31;PORTER ST;RYDE;2112;97;M;20230630;20230811;630000;;R;RESIDENCE;257;;;0;AT346925
C;090;3863019;62;20230821 01:09;257/SP92472;;;;;;;;;;;;;;;;;;
D;090;3863019;62;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3863019;62;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3863019;62;20230821 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3952222;63;20230821 01:09;;;1;ALLENGROVE CRES;NORTH RYDE;2113;78;M;20230628;20230817;570000;;R;RESIDENCE;177;;;0;AT360768
C;090;3952222;63;20230821 01:09;177/SP90401;;;;;;;;;;;;;;;;;;
D;090;3952222;63;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3952222;63;20230821 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4266606;64;20230821 01:09;;111;116;BOWDEN ST;MEADOWBANK;2114;121;M;20230727;20230817;820000;;R;RESIDENCE;11;;;0;AT360485
C;090;4266606;64;20230821 01:09;11/SP99820;;;;;;;;;;;;;;;;;;
D;090;4266606;64;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4266606;64;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4266606;64;20230821 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4257473;65;20230821 01:09;;2305 A;80;WATERLOO RD;MACQUARIE PARK;2113;122;M;20230706;20230817;1200000;;R;RESIDENCE;131;;;0;AT360318
C;090;4257473;65;20230821 01:09;131/SP100387;;;;;;;;;;;;;;;;;;
D;090;4257473;65;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4257473;65;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4257473;65;20230821 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4265971;66;20230821 01:09;;49;105;CHURCH ST;RYDE;2112;86;M;20230630;20230811;605000;;R;RESIDENCE;84;;;0;AT344515
C;090;4265971;66;20230821 01:09;84/SP100700;;;;;;;;;;;;;;;;;;
D;090;4265971;66;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4265971;66;20230821 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4259505;67;20230821 01:09;;508;23;HALIFAX ST BUILDING B;MACQUARIE PARK;2113;;;20230614;20230815;680000;;R;RESIDENCE;26;;;0;AT353817
C;090;4259505;67;20230821 01:09;26/SP100397;;;;;;;;;;;;;;;;;;
D;090;4259505;67;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4259505;67;20230821 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4259505;68;20230821 01:09;;1110;23;HALIFAX ST BUILDING B;MACQUARIE PARK;2113;;;20230712;20230815;770880;;R;RESIDENCE;94;;;0;AT353870
C;090;4259505;68;20230821 01:09;94/SP100397;;;;;;;;;;;;;;;;;;
D;090;4259505;68;20230821 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4259505;68;20230821 01:09;V;;;;;;;;;;;;;;;;;;
Z;324;68;68;186;;;;;;;;;;;;;;;;;;;
