A;RTSALEDATA;090;20230626 01:09;VALNET;;;;;;;;;;;;;;;;;;;
C;090;4486502;63;20230626 01:09;65/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;63;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;63;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4486502;64;20230626 01:09;;713;2;COTTONWOOD CRES;MACQUARIE PARK;2113;109;M;20211115;20230616;1168000;;R;RESIDENCE;70;;;0;AT179114
C;090;4486502;64;20230626 01:09;70/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;64;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;64;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4486502;65;20230626 01:09;;715;2;COTTONWOOD CRES;MACQUARIE PARK;2113;115;M;20210924;20230619;1138000;;R;RESIDENCE;72;;;0;AT187420
C;090;4486502;65;20230626 01:09;72/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;65;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;65;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;65;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4486502;66;20230626 01:09;;717;2;COTTONWOOD CRES;MACQUARIE PARK;2113;85;M;20210901;20230621;804000;;R;RESIDENCE;74;;;0;AT192265
C;090;4486502;66;20230626 01:09;74/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;66;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;66;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;66;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4486502;67;20230626 01:09;;816;2;COTTONWOOD CRES;MACQUARIE PARK;2113;100;M;20211223;20230619;958000;;R;RESIDENCE;82;;;0;AT184561
C;090;4486502;67;20230626 01:09;82/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;67;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;67;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;67;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4486502;68;20230626 01:09;;910;2;COTTONWOOD CRES;MACQUARIE PARK;2113;132;M;20230323;20230622;1406000;;R;RESIDENCE;83;;;0;AT196031
C;090;4486502;68;20230626 01:09;83/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;68;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;68;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;68;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4486502;69;20230626 01:09;;1011;2;COTTONWOOD CRES;MACQUARIE PARK;2113;202;M;20210825;20230621;1615000;;R;RESIDENCE;90;;;0;AT192273
C;090;4486502;69;20230626 01:09;90/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;69;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;69;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4486502;70;20230626 01:09;;1110;2;COTTONWOOD CRES;MACQUARIE PARK;2113;145;M;20220704;20230620;1478000;;R;RESIDENCE;93;;;0;AT188383
C;090;4486502;70;20230626 01:09;93/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;70;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;70;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;70;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4486502;71;20230626 01:09;;1210;2;COTTONWOOD CRES;MACQUARIE PARK;2113;173;M;20211008;20230616;1450000;;R;RESIDENCE;97;;;0;AT180162
C;090;4486502;71;20230626 01:09;97/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;71;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;71;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;71;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4486502;72;20230626 01:09;;1211;2;COTTONWOOD CRES;MACQUARIE PARK;2113;170;M;20211221;20230621;1488000;;R;RESIDENCE;98;;;0;AT192268
C;090;4486502;72;20230626 01:09;98/SP106301;;;;;;;;;;;;;;;;;;
D;090;4486502;72;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4486502;72;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4485723;73;20230626 01:09;;;11;CLARENCE ST;NORTH RYDE;2113;290.3;M;20230211;20230620;2250000;R2;R;RESIDENCE;;EA2;;0;AT189107
C;090;4485723;73;20230626 01:09;82/1289288;;;;;;;;;;;;;;;;;;
D;090;4485723;73;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4485723;73;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4485723;73;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4488765;74;20230626 01:09;;;48 A;OSGATHORPE RD;GLADESVILLE;2111;367.6;M;20230323;20230616;2690000;R2;R;RESIDENCE;;EU2;;0;AT180601
C;090;4488765;74;20230626 01:09;1/1291689;;;;;;;;;;;;;;;;;;
D;090;4488765;74;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4488765;74;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4488765;74;20230626 01:09;V;;;;;;;;;;;;;;;;;;
D;090;4488765;74;20230626 01:09;V;;;;;;;;;;;;;;;;;;
D;090;4488765;74;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3872764;75;20230626 01:09;;501 E;41;BELMORE ST;RYDE;2112;;;20230504;20230621;784000;;R;RESIDENCE;86;;;0;AT194830
C;090;3872764;75;20230626 01:09;86/SP91016;;;;;;;;;;;;;;;;;;
D;090;3872764;75;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3872764;75;20230626 01:09;V;;;;;;;;;;;;;;;;;;
D;090;3872764;75;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3872764;76;20230626 01:09;;806 A;41;BELMORE ST;RYDE;2112;;;20230506;20230620;1300000;;R;RESIDENCE;165;;;0;AT190471
C;090;3872764;76;20230626 01:09;165/SP91016;;;;;;;;;;;;;;;;;;
D;090;3872764;76;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3872764;76;20230626 01:09;V;;;;;;;;;;;;;;;;;;
D;090;3872764;76;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3778434;77;20230626 01:09;;2;219;BLAXLAND RD;RYDE;2112;81;M;20230427;20230616;638000;;R;RESIDENCE;2;;;0;AT183456
C;090;3778434;77;20230626 01:09;2/SP89907;;;;;;;;;;;;;;;;;;
D;090;3778434;77;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3778434;77;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3863019;78;20230626 01:09;;237;25;PORTER ST;RYDE;2112;80;M;20230518;20230619;525000;;R;RESIDENCE;177;;;0;AT186574
C;090;3863019;78;20230626 01:09;177/SP91840;;;;;;;;;;;;;;;;;;
D;090;3863019;78;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3863019;78;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3863019;78;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3840278;79;20230626 01:09;;1;1;MONASH RD;GLADESVILLE;2111;120;M;20230515;20230619;775000;;R;RESIDENCE;1;;;0;AT184322
C;090;3840278;79;20230626 01:09;1/SP87375;;;;;;;;;;;;;;;;;;
D;090;3840278;79;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3840278;79;20230626 01:09;V;;;;;;;;;;;;;;;;;;
D;090;3840278;79;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3880414;80;20230626 01:09;;205 S;1;LARDELLI DR;RYDE;2112;;;20230522;20230621;850000;;R;RESIDENCE;46;;;0;AT193575
C;090;3880414;80;20230626 01:09;46/SP91897;;;;;;;;;;;;;;;;;;
D;090;3880414;80;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3880414;80;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4013749;81;20230626 01:09;;607;9;MOOLTAN AVE;MACQUARIE PARK;2113;;;20230516;20230620;926000;;R;RESIDENCE;59;;;0;AT189750
C;090;4013749;81;20230626 01:09;59/SP91338;;;;;;;;;;;;;;;;;;
D;090;4013749;81;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4013749;81;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;3936063;82;20230626 01:09;;502 E;3;LARDELLI DR;RYDE;2112;108;M;20230517;20230616;820000;;R;RESIDENCE;24;;;0;AT179937
C;090;3936063;82;20230626 01:09;24/SP92888;;;;;;;;;;;;;;;;;;
D;090;3936063;82;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;3936063;82;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4253054;83;20230626 01:09;;2205 A;101;WATERLOO RD;MACQUARIE PARK;2113;;;20230508;20230620;2210000;;R;RESIDENCE;170;;;0;AT189728
C;090;4253054;83;20230626 01:09;170/SP100475;;;;;;;;;;;;;;;;;;
D;090;4253054;83;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4253054;83;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4270760;84;20230626 01:09;;706;230;VICTORIA RD;GLADESVILLE;2111;99;M;20230510;20230616;870000;;R;RESIDENCE;85;;;0;AT182474
C;090;4270760;84;20230626 01:09;85/SP100823;;;;;;;;;;;;;;;;;;
D;090;4270760;84;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4270760;84;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4337753;85;20230626 01:09;;1006;112;TALAVERA RD;MACQUARIE PARK;2113;116;M;20230528;20230616;1000000;;R;RESIDENCE;92;;;0;AT179662
C;090;4337753;85;20230626 01:09;92/SP102538;;;;;;;;;;;;;;;;;;
D;090;4337753;85;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4337753;85;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4337753;85;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4367031;86;20230626 01:09;;604;137;HERRING RD;MACQUARIE PARK;2113;;;20230511;20230622;915000;;R;RESIDENCE;37;;;0;AT197268
C;090;4367031;86;20230626 01:09;37/SP102966;;;;;;;;;;;;;;;;;;
D;090;4367031;86;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4367031;86;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4367031;86;20230626 01:09;V;;;;;;;;;;;;;;;;;;
B;090;4259505;87;20230626 01:09;;608;23;HALIFAX ST BUILDING B;MACQUARIE PARK;2113;;;20230519;20230619;685000;;R;RESIDENCE;37;;;0;AT186971
C;090;4259505;87;20230626 01:09;37/SP100397;;;;;;;;;;;;;;;;;;
D;090;4259505;87;20230626 01:09;P;;;;;;;;;;;;;;;;;;
D;090;4259505;87;20230626 01:09;V;;;;;;;;;;;;;;;;;;
Z;404;87;87;228;;;;;;;;;;;;;;;;;;;
